DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CG2,SW7,1.0
WEEKENDS/HOLIDAY,CG2,SW8,1.0
WEEKENDS/HOLIDAY,DT1,CC1-NE6-NS24,173.0
WEEKENDS/HOLIDAY,DT1,CC10,107.0
WEEKENDS/HOLIDAY,DT1,CC11,123.0
WEEKENDS/HOLIDAY,DT1,CC12,27.0
WEEKENDS/HOLIDAY,DT1,CC14,52.0
WEEKENDS/HOLIDAY,DT1,CC16,105.0
WEEKENDS/HOLIDAY,DT1,CC17,53.0
WEEKENDS/HOLIDAY,DT1,CC19,336.0
WEEKENDS/HOLIDAY,DT1,CC2,29.0
WEEKENDS/HOLIDAY,DT1,CC20,59.0
WEEKENDS/HOLIDAY,DT1,CC21,132.0
WEEKENDS/HOLIDAY,DT1,CC23,47.0
WEEKENDS/HOLIDAY,DT1,CC24,167.0
WEEKENDS/HOLIDAY,DT1,CC25,68.0
WEEKENDS/HOLIDAY,DT1,CC26,51.0
WEEKENDS/HOLIDAY,DT1,CC27,23.0
WEEKENDS/HOLIDAY,DT1,CC28,26.0
WEEKENDS/HOLIDAY,DT1,CC3,240.0
WEEKENDS/HOLIDAY,DT1,CC4-DT15,879.0
WEEKENDS/HOLIDAY,DT1,CC5,112.0
WEEKENDS/HOLIDAY,DT1,CC6,288.0
WEEKENDS/HOLIDAY,DT1,CC7,63.0
WEEKENDS/HOLIDAY,DT1,CC8,45.0
WEEKENDS/HOLIDAY,DT1,CE1,1530.0
WEEKENDS/HOLIDAY,DT1,CG1,115.0
WEEKENDS/HOLIDAY,DT1,CG2,404.0
WEEKENDS/HOLIDAY,DT1,DT10,110.0
WEEKENDS/HOLIDAY,DT1,DT11,2128.0
WEEKENDS/HOLIDAY,DT1,DT13,920.0
WEEKENDS/HOLIDAY,DT1,DT17,182.0
WEEKENDS/HOLIDAY,DT1,DT18,189.0
WEEKENDS/HOLIDAY,DT1,DT2,116.0
WEEKENDS/HOLIDAY,DT1,DT20,142.0
WEEKENDS/HOLIDAY,DT1,DT21,20.0
WEEKENDS/HOLIDAY,DT1,DT22,17.0
WEEKENDS/HOLIDAY,DT1,DT23,31.0
WEEKENDS/HOLIDAY,DT1,DT24,32.0
WEEKENDS/HOLIDAY,DT1,DT25,22.0
WEEKENDS/HOLIDAY,DT1,DT27,72.0
WEEKENDS/HOLIDAY,DT1,DT28,77.0
WEEKENDS/HOLIDAY,DT1,DT29,34.0
WEEKENDS/HOLIDAY,DT1,DT3,414.0
WEEKENDS/HOLIDAY,DT1,DT30,42.0
WEEKENDS/HOLIDAY,DT1,DT31,60.0
WEEKENDS/HOLIDAY,DT1,DT32,169.0
WEEKENDS/HOLIDAY,DT1,DT33,100.0
WEEKENDS/HOLIDAY,DT1,DT34,20.0
WEEKENDS/HOLIDAY,DT1,DT5,1592.0
WEEKENDS/HOLIDAY,DT1,DT6,262.0
WEEKENDS/HOLIDAY,DT1,DT7,258.0
WEEKENDS/HOLIDAY,DT1,DT8,221.0
WEEKENDS/HOLIDAY,DT1,EW1,104.0
WEEKENDS/HOLIDAY,DT1,EW10,132.0
WEEKENDS/HOLIDAY,DT1,EW11,175.0
WEEKENDS/HOLIDAY,DT1,EW12,1631.0
WEEKENDS/HOLIDAY,DT1,EW13-NS25,239.0
WEEKENDS/HOLIDAY,DT1,EW14-NS26,46.0
WEEKENDS/HOLIDAY,DT1,EW15,88.0
WEEKENDS/HOLIDAY,DT1,EW16,134.0
WEEKENDS/HOLIDAY,DT1,EW17,44.0
WEEKENDS/HOLIDAY,DT1,EW18,18.0
WEEKENDS/HOLIDAY,DT1,EW19,15.0
WEEKENDS/HOLIDAY,DT1,EW2,72.0
WEEKENDS/HOLIDAY,DT1,EW20,13.0
WEEKENDS/HOLIDAY,DT1,EW21,132.0
WEEKENDS/HOLIDAY,DT1,EW22,2.0
WEEKENDS/HOLIDAY,DT1,EW23,5.0
WEEKENDS/HOLIDAY,DT1,EW24-NS1,4.0
WEEKENDS/HOLIDAY,DT1,EW26,2.0
WEEKENDS/HOLIDAY,DT1,EW27,4.0
WEEKENDS/HOLIDAY,DT1,EW3,50.0
WEEKENDS/HOLIDAY,DT1,EW4,69.0
WEEKENDS/HOLIDAY,DT1,EW5,149.0
WEEKENDS/HOLIDAY,DT1,EW6,44.0
WEEKENDS/HOLIDAY,DT1,EW7,59.0
WEEKENDS/HOLIDAY,DT1,EW8,345.0
WEEKENDS/HOLIDAY,DT1,EW9,226.0
WEEKENDS/HOLIDAY,DT1,NE1,616.0
WEEKENDS/HOLIDAY,DT1,NE10,84.0
WEEKENDS/HOLIDAY,DT1,NE11,41.0
WEEKENDS/HOLIDAY,DT1,NE12,281.0
WEEKENDS/HOLIDAY,DT1,NE13,106.0
WEEKENDS/HOLIDAY,DT1,NE14,132.0
WEEKENDS/HOLIDAY,DT1,NE15,51.0
WEEKENDS/HOLIDAY,DT1,NE16-STC,99.0
WEEKENDS/HOLIDAY,DT1,NE17-PTC,139.0
WEEKENDS/HOLIDAY,DT1,NE4,946.0
WEEKENDS/HOLIDAY,DT1,NE5,141.0
WEEKENDS/HOLIDAY,DT1,NE7,1942.0
WEEKENDS/HOLIDAY,DT1,NE8,650.0
WEEKENDS/HOLIDAY,DT1,NE9,158.0
WEEKENDS/HOLIDAY,DT1,NS11,1.0
WEEKENDS/HOLIDAY,DT1,NS13,2.0
WEEKENDS/HOLIDAY,DT1,NS14,2.0
WEEKENDS/HOLIDAY,DT1,NS15,6.0
WEEKENDS/HOLIDAY,DT1,NS16,29.0
WEEKENDS/HOLIDAY,DT1,NS17,162.0
WEEKENDS/HOLIDAY,DT1,NS18,2.0
WEEKENDS/HOLIDAY,DT1,NS19,5.0
WEEKENDS/HOLIDAY,DT1,NS2,1.0
WEEKENDS/HOLIDAY,DT1,NS20,5.0
WEEKENDS/HOLIDAY,DT1,NS22,16.0
WEEKENDS/HOLIDAY,DT1,NS23,10.0
WEEKENDS/HOLIDAY,DT1,NS27,12.0
WEEKENDS/HOLIDAY,DT1,NS28,6.0
WEEKENDS/HOLIDAY,DT1,NS4,2.0
WEEKENDS/HOLIDAY,DT1,PE1,3.0
WEEKENDS/HOLIDAY,DT1,PE2,6.0
WEEKENDS/HOLIDAY,DT1,PE3,12.0
WEEKENDS/HOLIDAY,DT1,PE4,4.0
WEEKENDS/HOLIDAY,DT1,PE5,8.0
WEEKENDS/HOLIDAY,DT1,PE6,10.0
WEEKENDS/HOLIDAY,DT1,PE7,10.0
WEEKENDS/HOLIDAY,DT1,PW1,1.0
WEEKENDS/HOLIDAY,DT1,PW3,10.0
WEEKENDS/HOLIDAY,DT1,PW4,13.0
WEEKENDS/HOLIDAY,DT1,PW5,15.0
WEEKENDS/HOLIDAY,DT1,PW6,1.0
WEEKENDS/HOLIDAY,DT1,PW7,4.0
WEEKENDS/HOLIDAY,DT1,SE1,6.0
WEEKENDS/HOLIDAY,DT1,SE2,8.0
WEEKENDS/HOLIDAY,DT1,SE3,5.0
WEEKENDS/HOLIDAY,DT1,SE4,8.0
WEEKENDS/HOLIDAY,DT1,SE5,3.0
WEEKENDS/HOLIDAY,DT1,SW1,5.0
WEEKENDS/HOLIDAY,DT1,SW2,6.0
WEEKENDS/HOLIDAY,DT1,SW3,2.0
WEEKENDS/HOLIDAY,DT1,SW4,3.0
WEEKENDS/HOLIDAY,DT1,SW5,12.0
WEEKENDS/HOLIDAY,DT1,SW6,5.0
WEEKENDS/HOLIDAY,DT1,SW7,5.0
WEEKENDS/HOLIDAY,DT1,SW8,3.0
WEEKENDS/HOLIDAY,DT10,CC1-NE6-NS24,14.0
WEEKENDS/HOLIDAY,DT10,CC10,4.0
WEEKENDS/HOLIDAY,DT10,CC11,8.0
WEEKENDS/HOLIDAY,DT10,CC12,2.0
WEEKENDS/HOLIDAY,DT10,CC14,4.0
WEEKENDS/HOLIDAY,DT10,CC16,11.0
WEEKENDS/HOLIDAY,DT10,CC17,2.0
WEEKENDS/HOLIDAY,DT10,CC19,41.0
WEEKENDS/HOLIDAY,DT10,CC2,2.0
WEEKENDS/HOLIDAY,DT10,CC20,10.0
WEEKENDS/HOLIDAY,DT10,CC21,23.0
WEEKENDS/HOLIDAY,DT10,CC23,3.0
WEEKENDS/HOLIDAY,DT10,CC24,8.0
WEEKENDS/HOLIDAY,DT10,CC25,8.0
WEEKENDS/HOLIDAY,DT10,CC26,4.0
WEEKENDS/HOLIDAY,DT10,CC27,3.0
WEEKENDS/HOLIDAY,DT10,CC28,2.0
WEEKENDS/HOLIDAY,DT10,CC3,12.0
WEEKENDS/HOLIDAY,DT10,CC4-DT15,113.0
WEEKENDS/HOLIDAY,DT10,CC5,14.0
WEEKENDS/HOLIDAY,DT10,CC6,43.0
WEEKENDS/HOLIDAY,DT10,CC7,10.0
WEEKENDS/HOLIDAY,DT10,CC8,8.0
WEEKENDS/HOLIDAY,DT10,CE1,254.0
WEEKENDS/HOLIDAY,DT10,CG1,9.0
WEEKENDS/HOLIDAY,DT10,CG2,40.0
WEEKENDS/HOLIDAY,DT10,DT1,74.0
WEEKENDS/HOLIDAY,DT10,DT11,488.0
WEEKENDS/HOLIDAY,DT10,DT13,126.0
WEEKENDS/HOLIDAY,DT10,DT17,41.0
WEEKENDS/HOLIDAY,DT10,DT18,32.0
WEEKENDS/HOLIDAY,DT10,DT2,7.0
WEEKENDS/HOLIDAY,DT10,DT20,12.0
WEEKENDS/HOLIDAY,DT10,DT21,2.0
WEEKENDS/HOLIDAY,DT10,DT22,2.0
WEEKENDS/HOLIDAY,DT10,DT23,3.0
WEEKENDS/HOLIDAY,DT10,DT24,4.0
WEEKENDS/HOLIDAY,DT10,DT25,2.0
WEEKENDS/HOLIDAY,DT10,DT27,3.0
WEEKENDS/HOLIDAY,DT10,DT28,5.0
WEEKENDS/HOLIDAY,DT10,DT29,3.0
WEEKENDS/HOLIDAY,DT10,DT3,25.0
WEEKENDS/HOLIDAY,DT10,DT30,6.0
WEEKENDS/HOLIDAY,DT10,DT31,5.0
WEEKENDS/HOLIDAY,DT10,DT32,17.0
WEEKENDS/HOLIDAY,DT10,DT33,12.0
WEEKENDS/HOLIDAY,DT10,DT34,3.0
WEEKENDS/HOLIDAY,DT10,DT5,66.0
WEEKENDS/HOLIDAY,DT10,DT6,20.0
WEEKENDS/HOLIDAY,DT10,DT7,14.0
WEEKENDS/HOLIDAY,DT10,DT8,14.0
WEEKENDS/HOLIDAY,DT10,EW1,17.0
WEEKENDS/HOLIDAY,DT10,EW10,21.0
WEEKENDS/HOLIDAY,DT10,EW11,23.0
WEEKENDS/HOLIDAY,DT10,EW12,265.0
WEEKENDS/HOLIDAY,DT10,EW13-NS25,16.0
WEEKENDS/HOLIDAY,DT10,EW14-NS26,3.0
WEEKENDS/HOLIDAY,DT10,EW15,21.0
WEEKENDS/HOLIDAY,DT10,EW16,17.0
WEEKENDS/HOLIDAY,DT10,EW17,8.0
WEEKENDS/HOLIDAY,DT10,EW18,2.0
WEEKENDS/HOLIDAY,DT10,EW19,4.0
WEEKENDS/HOLIDAY,DT10,EW2,12.0
WEEKENDS/HOLIDAY,DT10,EW20,2.0
WEEKENDS/HOLIDAY,DT10,EW21,24.0
WEEKENDS/HOLIDAY,DT10,EW23,12.0
WEEKENDS/HOLIDAY,DT10,EW24-NS1,19.0
WEEKENDS/HOLIDAY,DT10,EW25,2.0
WEEKENDS/HOLIDAY,DT10,EW26,5.0
WEEKENDS/HOLIDAY,DT10,EW27,12.0
WEEKENDS/HOLIDAY,DT10,EW28,4.0
WEEKENDS/HOLIDAY,DT10,EW29,3.0
WEEKENDS/HOLIDAY,DT10,EW3,7.0
WEEKENDS/HOLIDAY,DT10,EW30,1.0
WEEKENDS/HOLIDAY,DT10,EW31,1.0
WEEKENDS/HOLIDAY,DT10,EW32,2.0
WEEKENDS/HOLIDAY,DT10,EW33,6.0
WEEKENDS/HOLIDAY,DT10,EW4,12.0
WEEKENDS/HOLIDAY,DT10,EW5,20.0
WEEKENDS/HOLIDAY,DT10,EW6,9.0
WEEKENDS/HOLIDAY,DT10,EW7,8.0
WEEKENDS/HOLIDAY,DT10,EW8,47.0
WEEKENDS/HOLIDAY,DT10,EW9,27.0
WEEKENDS/HOLIDAY,DT10,NE1,82.0
WEEKENDS/HOLIDAY,DT10,NE10,9.0
WEEKENDS/HOLIDAY,DT10,NE11,5.0
WEEKENDS/HOLIDAY,DT10,NE12,32.0
WEEKENDS/HOLIDAY,DT10,NE13,13.0
WEEKENDS/HOLIDAY,DT10,NE14,19.0
WEEKENDS/HOLIDAY,DT10,NE15,7.0
WEEKENDS/HOLIDAY,DT10,NE16-STC,17.0
WEEKENDS/HOLIDAY,DT10,NE17-PTC,23.0
WEEKENDS/HOLIDAY,DT10,NE4,110.0
WEEKENDS/HOLIDAY,DT10,NE5,17.0
WEEKENDS/HOLIDAY,DT10,NE7,234.0
WEEKENDS/HOLIDAY,DT10,NE8,100.0
WEEKENDS/HOLIDAY,DT10,NE9,22.0
WEEKENDS/HOLIDAY,DT10,NS10,1.0
WEEKENDS/HOLIDAY,DT10,NS11,1.0
WEEKENDS/HOLIDAY,DT10,NS13,1.0
WEEKENDS/HOLIDAY,DT10,NS15,1.0
WEEKENDS/HOLIDAY,DT10,NS16,2.0
WEEKENDS/HOLIDAY,DT10,NS17,11.0
WEEKENDS/HOLIDAY,DT10,NS18,1.0
WEEKENDS/HOLIDAY,DT10,NS19,1.0
WEEKENDS/HOLIDAY,DT10,NS2,1.0
WEEKENDS/HOLIDAY,DT10,NS20,4.0
WEEKENDS/HOLIDAY,DT10,NS22,5.0
WEEKENDS/HOLIDAY,DT10,NS23,2.0
WEEKENDS/HOLIDAY,DT10,NS27,2.0
WEEKENDS/HOLIDAY,DT10,NS3,1.0
WEEKENDS/HOLIDAY,DT10,NS4,1.0
WEEKENDS/HOLIDAY,DT10,NS9,1.0
WEEKENDS/HOLIDAY,DT10,PE3,3.0
WEEKENDS/HOLIDAY,DT10,PE6,1.0
WEEKENDS/HOLIDAY,DT10,PW1,1.0
WEEKENDS/HOLIDAY,DT10,PW5,14.0
WEEKENDS/HOLIDAY,DT10,SE1,2.0
WEEKENDS/HOLIDAY,DT10,SE2,2.0
WEEKENDS/HOLIDAY,DT10,SE3,1.0
WEEKENDS/HOLIDAY,DT10,SE4,1.0
WEEKENDS/HOLIDAY,DT10,SW1,1.0
WEEKENDS/HOLIDAY,DT10,SW2,2.0
WEEKENDS/HOLIDAY,DT10,SW3,1.0
WEEKENDS/HOLIDAY,DT10,SW5,2.0
WEEKENDS/HOLIDAY,DT10,SW6,3.0
WEEKENDS/HOLIDAY,DT10,SW8,1.0
WEEKENDS/HOLIDAY,DT11,CC1-NE6-NS24,10.0
WEEKENDS/HOLIDAY,DT11,CC10,18.0
WEEKENDS/HOLIDAY,DT11,CC11,3.0
WEEKENDS/HOLIDAY,DT11,CC12,2.0
WEEKENDS/HOLIDAY,DT11,CC14,1.0
WEEKENDS/HOLIDAY,DT11,CC16,11.0
WEEKENDS/HOLIDAY,DT11,CC17,3.0
WEEKENDS/HOLIDAY,DT11,CC19,636.0
WEEKENDS/HOLIDAY,DT11,CC2,2.0
WEEKENDS/HOLIDAY,DT11,CC20,116.0
WEEKENDS/HOLIDAY,DT11,CC21,133.0
WEEKENDS/HOLIDAY,DT11,CC23,27.0
WEEKENDS/HOLIDAY,DT11,CC24,50.0
WEEKENDS/HOLIDAY,DT11,CC25,49.0
WEEKENDS/HOLIDAY,DT11,CC26,11.0
WEEKENDS/HOLIDAY,DT11,CC27,2.0
WEEKENDS/HOLIDAY,DT11,CC28,5.0
WEEKENDS/HOLIDAY,DT11,CC3,32.0
WEEKENDS/HOLIDAY,DT11,CC4-DT15,1138.0
WEEKENDS/HOLIDAY,DT11,CC5,29.0
WEEKENDS/HOLIDAY,DT11,CC6,89.0
WEEKENDS/HOLIDAY,DT11,CC7,18.0
WEEKENDS/HOLIDAY,DT11,CC8,15.0
WEEKENDS/HOLIDAY,DT11,CE1,3762.0
WEEKENDS/HOLIDAY,DT11,CG1,42.0
WEEKENDS/HOLIDAY,DT11,CG2,84.0
WEEKENDS/HOLIDAY,DT11,DT1,1803.0
WEEKENDS/HOLIDAY,DT11,DT10,353.0
WEEKENDS/HOLIDAY,DT11,DT13,1492.0
WEEKENDS/HOLIDAY,DT11,DT17,227.0
WEEKENDS/HOLIDAY,DT11,DT18,228.0
WEEKENDS/HOLIDAY,DT11,DT2,176.0
WEEKENDS/HOLIDAY,DT11,DT20,247.0
WEEKENDS/HOLIDAY,DT11,DT21,57.0
WEEKENDS/HOLIDAY,DT11,DT22,42.0
WEEKENDS/HOLIDAY,DT11,DT23,30.0
WEEKENDS/HOLIDAY,DT11,DT24,24.0
WEEKENDS/HOLIDAY,DT11,DT25,21.0
WEEKENDS/HOLIDAY,DT11,DT27,23.0
WEEKENDS/HOLIDAY,DT11,DT28,36.0
WEEKENDS/HOLIDAY,DT11,DT29,36.0
WEEKENDS/HOLIDAY,DT11,DT3,717.0
WEEKENDS/HOLIDAY,DT11,DT30,51.0
WEEKENDS/HOLIDAY,DT11,DT31,36.0
WEEKENDS/HOLIDAY,DT11,DT32,99.0
WEEKENDS/HOLIDAY,DT11,DT33,88.0
WEEKENDS/HOLIDAY,DT11,DT34,15.0
WEEKENDS/HOLIDAY,DT11,DT5,1396.0
WEEKENDS/HOLIDAY,DT11,DT6,562.0
WEEKENDS/HOLIDAY,DT11,DT7,472.0
WEEKENDS/HOLIDAY,DT11,DT8,396.0
WEEKENDS/HOLIDAY,DT11,EW1,20.0
WEEKENDS/HOLIDAY,DT11,EW10,30.0
WEEKENDS/HOLIDAY,DT11,EW11,78.0
WEEKENDS/HOLIDAY,DT11,EW12,2786.0
WEEKENDS/HOLIDAY,DT11,EW13-NS25,6.0
WEEKENDS/HOLIDAY,DT11,EW14-NS26,3.0
WEEKENDS/HOLIDAY,DT11,EW15,10.0
WEEKENDS/HOLIDAY,DT11,EW16,24.0
WEEKENDS/HOLIDAY,DT11,EW17,8.0
WEEKENDS/HOLIDAY,DT11,EW18,4.0
WEEKENDS/HOLIDAY,DT11,EW19,5.0
WEEKENDS/HOLIDAY,DT11,EW2,18.0
WEEKENDS/HOLIDAY,DT11,EW20,8.0
WEEKENDS/HOLIDAY,DT11,EW21,100.0
WEEKENDS/HOLIDAY,DT11,EW22,9.0
WEEKENDS/HOLIDAY,DT11,EW23,60.0
WEEKENDS/HOLIDAY,DT11,EW24-NS1,92.0
WEEKENDS/HOLIDAY,DT11,EW25,10.0
WEEKENDS/HOLIDAY,DT11,EW26,31.0
WEEKENDS/HOLIDAY,DT11,EW27,58.0
WEEKENDS/HOLIDAY,DT11,EW28,19.0
WEEKENDS/HOLIDAY,DT11,EW29,10.0
WEEKENDS/HOLIDAY,DT11,EW3,11.0
WEEKENDS/HOLIDAY,DT11,EW31,1.0
WEEKENDS/HOLIDAY,DT11,EW32,2.0
WEEKENDS/HOLIDAY,DT11,EW33,3.0
WEEKENDS/HOLIDAY,DT11,EW4,13.0
WEEKENDS/HOLIDAY,DT11,EW5,33.0
WEEKENDS/HOLIDAY,DT11,EW6,10.0
WEEKENDS/HOLIDAY,DT11,EW7,12.0
WEEKENDS/HOLIDAY,DT11,EW8,56.0
WEEKENDS/HOLIDAY,DT11,EW9,44.0
WEEKENDS/HOLIDAY,DT11,NE1,137.0
WEEKENDS/HOLIDAY,DT11,NE10,27.0
WEEKENDS/HOLIDAY,DT11,NE11,9.0
WEEKENDS/HOLIDAY,DT11,NE12,49.0
WEEKENDS/HOLIDAY,DT11,NE13,36.0
WEEKENDS/HOLIDAY,DT11,NE14,49.0
WEEKENDS/HOLIDAY,DT11,NE15,21.0
WEEKENDS/HOLIDAY,DT11,NE16-STC,57.0
WEEKENDS/HOLIDAY,DT11,NE17-PTC,45.0
WEEKENDS/HOLIDAY,DT11,NE4,424.0
WEEKENDS/HOLIDAY,DT11,NE5,36.0
WEEKENDS/HOLIDAY,DT11,NE7,2135.0
WEEKENDS/HOLIDAY,DT11,NE8,449.0
WEEKENDS/HOLIDAY,DT11,NE9,78.0
WEEKENDS/HOLIDAY,DT11,NS10,1.0
WEEKENDS/HOLIDAY,DT11,NS11,2.0
WEEKENDS/HOLIDAY,DT11,NS13,2.0
WEEKENDS/HOLIDAY,DT11,NS14,2.0
WEEKENDS/HOLIDAY,DT11,NS16,2.0
WEEKENDS/HOLIDAY,DT11,NS17,4.0
WEEKENDS/HOLIDAY,DT11,NS18,1.0
WEEKENDS/HOLIDAY,DT11,NS19,2.0
WEEKENDS/HOLIDAY,DT11,NS2,12.0
WEEKENDS/HOLIDAY,DT11,NS20,3.0
WEEKENDS/HOLIDAY,DT11,NS21,1.0
WEEKENDS/HOLIDAY,DT11,NS22,6.0
WEEKENDS/HOLIDAY,DT11,NS23,2.0
WEEKENDS/HOLIDAY,DT11,NS27,2.0
WEEKENDS/HOLIDAY,DT11,NS3,4.0
WEEKENDS/HOLIDAY,DT11,NS4,2.0
WEEKENDS/HOLIDAY,DT11,NS5,2.0
WEEKENDS/HOLIDAY,DT11,NS9,1.0
WEEKENDS/HOLIDAY,DT11,PE1,3.0
WEEKENDS/HOLIDAY,DT11,PE2,7.0
WEEKENDS/HOLIDAY,DT11,PE3,4.0
WEEKENDS/HOLIDAY,DT11,PE4,1.0
WEEKENDS/HOLIDAY,DT11,PE5,4.0
WEEKENDS/HOLIDAY,DT11,PE6,4.0
WEEKENDS/HOLIDAY,DT11,PE7,2.0
WEEKENDS/HOLIDAY,DT11,PW5,7.0
WEEKENDS/HOLIDAY,DT11,PW7,2.0
WEEKENDS/HOLIDAY,DT11,SE1,4.0
WEEKENDS/HOLIDAY,DT11,SE2,4.0
WEEKENDS/HOLIDAY,DT11,SE3,2.0
WEEKENDS/HOLIDAY,DT11,SE4,2.0
WEEKENDS/HOLIDAY,DT11,SE5,3.0
WEEKENDS/HOLIDAY,DT11,SW1,1.0
WEEKENDS/HOLIDAY,DT11,SW2,4.0
WEEKENDS/HOLIDAY,DT11,SW3,1.0
WEEKENDS/HOLIDAY,DT11,SW4,1.0
WEEKENDS/HOLIDAY,DT11,SW5,4.0
WEEKENDS/HOLIDAY,DT11,SW6,2.0
WEEKENDS/HOLIDAY,DT11,SW7,3.0
WEEKENDS/HOLIDAY,DT13,BP2,1.0
WEEKENDS/HOLIDAY,DT13,CC1-NE6-NS24,61.0
WEEKENDS/HOLIDAY,DT13,CC10,13.0
WEEKENDS/HOLIDAY,DT13,CC11,7.0
WEEKENDS/HOLIDAY,DT13,CC12,3.0
WEEKENDS/HOLIDAY,DT13,CC14,4.0
WEEKENDS/HOLIDAY,DT13,CC16,15.0
WEEKENDS/HOLIDAY,DT13,CC17,11.0
WEEKENDS/HOLIDAY,DT13,CC19,105.0
WEEKENDS/HOLIDAY,DT13,CC2,3.0
WEEKENDS/HOLIDAY,DT13,CC20,22.0
WEEKENDS/HOLIDAY,DT13,CC21,40.0
WEEKENDS/HOLIDAY,DT13,CC23,10.0
WEEKENDS/HOLIDAY,DT13,CC24,19.0
WEEKENDS/HOLIDAY,DT13,CC25,14.0
WEEKENDS/HOLIDAY,DT13,CC26,3.0
WEEKENDS/HOLIDAY,DT13,CC27,2.0
WEEKENDS/HOLIDAY,DT13,CC28,5.0
WEEKENDS/HOLIDAY,DT13,CC3,31.0
WEEKENDS/HOLIDAY,DT13,CC4-DT15,211.0
WEEKENDS/HOLIDAY,DT13,CC5,14.0
WEEKENDS/HOLIDAY,DT13,CC6,68.0
WEEKENDS/HOLIDAY,DT13,CC7,27.0
WEEKENDS/HOLIDAY,DT13,CC8,13.0
WEEKENDS/HOLIDAY,DT13,CE1,710.0
WEEKENDS/HOLIDAY,DT13,CG1,16.0
WEEKENDS/HOLIDAY,DT13,CG2,142.0
WEEKENDS/HOLIDAY,DT13,DT1,819.0
WEEKENDS/HOLIDAY,DT13,DT10,57.0
WEEKENDS/HOLIDAY,DT13,DT11,1333.0
WEEKENDS/HOLIDAY,DT13,DT17,75.0
WEEKENDS/HOLIDAY,DT13,DT18,48.0
WEEKENDS/HOLIDAY,DT13,DT2,25.0
WEEKENDS/HOLIDAY,DT13,DT20,25.0
WEEKENDS/HOLIDAY,DT13,DT21,5.0
WEEKENDS/HOLIDAY,DT13,DT22,5.0
WEEKENDS/HOLIDAY,DT13,DT23,4.0
WEEKENDS/HOLIDAY,DT13,DT24,7.0
WEEKENDS/HOLIDAY,DT13,DT25,4.0
WEEKENDS/HOLIDAY,DT13,DT27,10.0
WEEKENDS/HOLIDAY,DT13,DT28,14.0
WEEKENDS/HOLIDAY,DT13,DT29,8.0
WEEKENDS/HOLIDAY,DT13,DT3,104.0
WEEKENDS/HOLIDAY,DT13,DT30,14.0
WEEKENDS/HOLIDAY,DT13,DT31,12.0
WEEKENDS/HOLIDAY,DT13,DT32,33.0
WEEKENDS/HOLIDAY,DT13,DT33,26.0
WEEKENDS/HOLIDAY,DT13,DT34,5.0
WEEKENDS/HOLIDAY,DT13,DT5,311.0
WEEKENDS/HOLIDAY,DT13,DT6,120.0
WEEKENDS/HOLIDAY,DT13,DT7,67.0
WEEKENDS/HOLIDAY,DT13,DT8,36.0
WEEKENDS/HOLIDAY,DT13,EW1,23.0
WEEKENDS/HOLIDAY,DT13,EW10,24.0
WEEKENDS/HOLIDAY,DT13,EW11,25.0
WEEKENDS/HOLIDAY,DT13,EW12,326.0
WEEKENDS/HOLIDAY,DT13,EW13-NS25,50.0
WEEKENDS/HOLIDAY,DT13,EW14-NS26,42.0
WEEKENDS/HOLIDAY,DT13,EW15,23.0
WEEKENDS/HOLIDAY,DT13,EW16,14.0
WEEKENDS/HOLIDAY,DT13,EW17,24.0
WEEKENDS/HOLIDAY,DT13,EW18,9.0
WEEKENDS/HOLIDAY,DT13,EW19,8.0
WEEKENDS/HOLIDAY,DT13,EW2,14.0
WEEKENDS/HOLIDAY,DT13,EW20,9.0
WEEKENDS/HOLIDAY,DT13,EW21,30.0
WEEKENDS/HOLIDAY,DT13,EW22,5.0
WEEKENDS/HOLIDAY,DT13,EW23,40.0
WEEKENDS/HOLIDAY,DT13,EW24-NS1,59.0
WEEKENDS/HOLIDAY,DT13,EW25,8.0
WEEKENDS/HOLIDAY,DT13,EW26,25.0
WEEKENDS/HOLIDAY,DT13,EW27,52.0
WEEKENDS/HOLIDAY,DT13,EW28,22.0
WEEKENDS/HOLIDAY,DT13,EW29,11.0
WEEKENDS/HOLIDAY,DT13,EW3,17.0
WEEKENDS/HOLIDAY,DT13,EW30,2.0
WEEKENDS/HOLIDAY,DT13,EW31,5.0
WEEKENDS/HOLIDAY,DT13,EW32,4.0
WEEKENDS/HOLIDAY,DT13,EW33,4.0
WEEKENDS/HOLIDAY,DT13,EW4,21.0
WEEKENDS/HOLIDAY,DT13,EW5,46.0
WEEKENDS/HOLIDAY,DT13,EW6,12.0
WEEKENDS/HOLIDAY,DT13,EW7,15.0
WEEKENDS/HOLIDAY,DT13,EW8,52.0
WEEKENDS/HOLIDAY,DT13,EW9,39.0
WEEKENDS/HOLIDAY,DT13,NE1,184.0
WEEKENDS/HOLIDAY,DT13,NE10,30.0
WEEKENDS/HOLIDAY,DT13,NE11,12.0
WEEKENDS/HOLIDAY,DT13,NE12,160.0
WEEKENDS/HOLIDAY,DT13,NE13,54.0
WEEKENDS/HOLIDAY,DT13,NE14,103.0
WEEKENDS/HOLIDAY,DT13,NE15,47.0
WEEKENDS/HOLIDAY,DT13,NE16-STC,112.0
WEEKENDS/HOLIDAY,DT13,NE17-PTC,80.0
WEEKENDS/HOLIDAY,DT13,NE4,280.0
WEEKENDS/HOLIDAY,DT13,NE5,37.0
