ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS22,NS17,2106
NS22,NS18,961
NS22,NS19,3650
NS22,NS2,173
NS22,NS20,2646
NS22,NS21,5404
NS22,NS23,2168
NS22,NS27,445
NS22,NS28,141
NS22,NS3,136
NS22,NS4,140
NS22,NS5,311
NS22,NS7,207
NS22,NS8,280
NS22,NS9,1208
NS22,PE1,50
NS22,PE2,72
NS22,PE3,63
NS22,PE4,12
NS22,PE5,54
NS22,PE6,51
NS22,PE7,46
NS22,PW1,1
NS22,PW3,2
NS22,PW4,1
NS22,PW5,18
NS22,PW6,13
NS22,PW7,22
NS22,SE1,50
NS22,SE2,70
NS22,SE3,37
NS22,SE4,45
NS22,SE5,24
NS22,SW1,12
NS22,SW2,28
NS22,SW3,21
NS22,SW4,5
NS22,SW5,72
NS22,SW6,38
NS22,SW7,27
NS22,SW8,17
NS23,BP10,1
NS23,BP11,1
NS23,BP12,0
NS23,BP13,0
NS23,BP2,2
NS23,BP3,3
NS23,BP4,1
NS23,BP5,0
NS23,BP6,1
NS23,BP7,0
NS23,BP8,0
NS23,BP9,0
NS23,CC1-NE6-NS24,1006
NS23,CC10,78
NS23,CC11,69
NS23,CC12,46
NS23,CC14,109
NS23,CC16,63
NS23,CC17,2
NS23,CC19,7
NS23,CC2,105
NS23,CC20,4
NS23,CC21,12
NS23,CC23,14
NS23,CC24,37
NS23,CC25,32
NS23,CC26,16
NS23,CC27,23
NS23,CC28,28
NS23,CC3,119
NS23,CC4-DT15,167
NS23,CC5,53
NS23,CC6,98
NS23,CC7,71
NS23,CC8,76
NS23,CE1,498
NS23,CG1,46
NS23,CG2,206
NS23,DT1,15
NS23,DT10,1
NS23,DT11,1
NS23,DT13,18
NS23,DT17,10
NS23,DT18,16
NS23,DT2,1
NS23,DT20,12
NS23,DT21,5
NS23,DT22,6
NS23,DT23,4
NS23,DT24,4
NS23,DT25,4
NS23,DT27,12
NS23,DT28,27
NS23,DT29,18
NS23,DT3,5
NS23,DT30,21
NS23,DT31,16
NS23,DT32,14
NS23,DT33,30
NS23,DT34,6
NS23,DT5,9
NS23,DT6,4
NS23,DT7,2
NS23,DT8,2
NS23,EW1,535
NS23,EW10,192
NS23,EW11,278
NS23,EW12,840
NS23,EW13-NS25,1161
NS23,EW14-NS26,1504
NS23,EW15,680
NS23,EW16,141
NS23,EW17,268
NS23,EW18,157
NS23,EW19,99
NS23,EW2,654
NS23,EW20,66
NS23,EW21,71
NS23,EW22,37
NS23,EW23,232
NS23,EW24-NS1,380
NS23,EW25,66
NS23,EW26,230
NS23,EW27,399
NS23,EW28,142
NS23,EW29,18
NS23,EW3,290
NS23,EW30,2
NS23,EW31,3
NS23,EW32,2
NS23,EW33,5
NS23,EW4,201
NS23,EW5,590
NS23,EW6,218
NS23,EW7,288
NS23,EW8,338
NS23,EW9,370
NS23,NE1,584
NS23,NE10,159
NS23,NE11,67
NS23,NE12,653
NS23,NE13,276
NS23,NE14,429
NS23,NE15,222
NS23,NE16-STC,487
NS23,NE17-PTC,354
NS23,NE4,619
NS23,NE5,319
NS23,NE7,243
NS23,NE8,377
NS23,NE9,242
NS23,NS10,595
NS23,NS11,609
NS23,NS13,1162
NS23,NS14,727
NS23,NS15,420
NS23,NS16,1638
NS23,NS17,982
NS23,NS18,420
NS23,NS19,1438
NS23,NS2,118
NS23,NS20,944
NS23,NS21,2182
NS23,NS22,1762
NS23,NS27,333
NS23,NS28,54
NS23,NS3,84
NS23,NS4,76
NS23,NS5,170
NS23,NS7,76
NS23,NS8,151
NS23,NS9,628
NS23,PE1,32
NS23,PE2,40
NS23,PE3,46
NS23,PE4,11
NS23,PE5,41
NS23,PE6,37
NS23,PE7,24
NS23,PW1,1
NS23,PW3,1
NS23,PW4,0
NS23,PW5,11
NS23,PW6,7
NS23,PW7,17
NS23,SE1,37
NS23,SE2,49
NS23,SE3,34
NS23,SE4,32
NS23,SE5,14
NS23,SW1,8
NS23,SW2,18
NS23,SW3,14
NS23,SW4,4
NS23,SW5,49
NS23,SW6,26
NS23,SW7,17
NS23,SW8,11
NS27,BP10,0
NS27,BP12,0
NS27,BP2,0
NS27,BP3,0
NS27,BP4,0
NS27,BP6,0
NS27,BP8,0
NS27,BP9,0
NS27,CC1-NE6-NS24,154
NS27,CC10,8
NS27,CC11,32
NS27,CC12,11
NS27,CC14,14
NS27,CC16,6
NS27,CC17,0
NS27,CC19,1
NS27,CC2,7
NS27,CC20,1
NS27,CC21,3
NS27,CC23,2
NS27,CC24,3
NS27,CC25,1
NS27,CC26,0
NS27,CC27,0
NS27,CC28,1
NS27,CC3,14
NS27,CC4-DT15,38
NS27,CC5,29
NS27,CC6,41
NS27,CC7,38
NS27,CC8,41
NS27,CE1,253
NS27,CG1,2
NS27,CG2,13
NS27,DT1,11
NS27,DT10,1
NS27,DT11,1
NS27,DT13,9
NS27,DT17,1
NS27,DT18,1
NS27,DT2,0
NS27,DT20,1
NS27,DT21,2
NS27,DT22,1
NS27,DT23,1
NS27,DT24,2
NS27,DT25,0
NS27,DT27,4
NS27,DT28,4
NS27,DT29,1
NS27,DT3,1
NS27,DT30,1
NS27,DT31,1
NS27,DT32,2
NS27,DT33,2
NS27,DT34,0
NS27,DT5,2
NS27,DT6,0
NS27,DT7,1
NS27,DT8,0
NS27,EW1,62
NS27,EW10,36
NS27,EW11,40
NS27,EW12,47
NS27,EW13-NS25,302
NS27,EW14-NS26,146
NS27,EW15,89
NS27,EW16,17
NS27,EW17,106
NS27,EW18,61
NS27,EW19,45
NS27,EW2,18
NS27,EW20,33
NS27,EW21,30
NS27,EW22,20
NS27,EW23,90
NS27,EW24-NS1,93
NS27,EW25,18
NS27,EW26,60
NS27,EW27,88
NS27,EW28,39
NS27,EW29,10
NS27,EW3,34
NS27,EW30,1
NS27,EW31,1
NS27,EW32,6
NS27,EW33,8
NS27,EW4,37
NS27,EW5,68
NS27,EW6,46
NS27,EW7,30
NS27,EW8,70
NS27,EW9,63
NS27,NE1,21
NS27,NE10,3
NS27,NE11,2
NS27,NE12,59
NS27,NE13,6
NS27,NE14,10
NS27,NE15,5
NS27,NE16-STC,12
NS27,NE17-PTC,12
NS27,NE4,22
NS27,NE5,8
NS27,NE7,34
NS27,NE8,50
NS27,NE9,7
NS27,NS10,137
NS27,NS11,160
NS27,NS13,277
NS27,NS14,140
NS27,NS15,98
NS27,NS16,255
NS27,NS17,216
NS27,NS18,66
NS27,NS19,195
NS27,NS2,23
NS27,NS20,178
NS27,NS21,37
NS27,NS22,427
NS27,NS23,369
NS27,NS27,37
NS27,NS28,63
NS27,NS3,21
NS27,NS4,19
NS27,NS5,31
NS27,NS7,28
NS27,NS8,40
NS27,NS9,140
NS27,PE1,1
NS27,PE2,0
NS27,PE3,1
NS27,PE4,0
NS27,PE5,1
NS27,PE6,0
NS27,PE7,1
NS27,PW3,0
NS27,PW4,0
NS27,PW5,3
NS27,PW6,0
NS27,PW7,0
NS27,SE1,1
NS27,SE2,2
NS27,SE3,1
NS27,SE4,1
NS27,SE5,0
NS27,SW1,0
NS27,SW2,0
NS27,SW3,0
NS27,SW4,0
NS27,SW5,1
NS27,SW6,1
NS27,SW7,0
NS27,SW8,0
NS28,BP11,0
NS28,BP12,0
NS28,BP2,0
NS28,BP3,1
NS28,BP4,0
NS28,BP6,0
NS28,BP8,0
NS28,BP9,0
NS28,CC1-NE6-NS24,52
NS28,CC10,5
NS28,CC11,4
NS28,CC12,1
NS28,CC14,3
NS28,CC16,1
NS28,CC19,2
NS28,CC2,3
NS28,CC20,0
NS28,CC21,1
NS28,CC23,0
NS28,CC24,2
NS28,CC25,1
NS28,CC26,0
NS28,CC27,1
NS28,CC28,1
NS28,CC3,6
NS28,CC4-DT15,14
NS28,CC5,5
NS28,CC6,5
NS28,CC7,5
NS28,CC8,3
NS28,CE1,172
NS28,CG1,3
NS28,CG2,38
NS28,DT1,4
NS28,DT10,0
NS28,DT11,0
NS28,DT13,5
NS28,DT17,1
NS28,DT18,2
NS28,DT2,0
NS28,DT20,1
NS28,DT21,2
NS28,DT22,1
NS28,DT23,0
NS28,DT24,0
NS28,DT25,1
NS28,DT27,3
NS28,DT28,10
NS28,DT29,1
NS28,DT3,0
NS28,DT30,2
NS28,DT31,2
NS28,DT32,2
NS28,DT33,2
NS28,DT34,0
NS28,DT5,1
NS28,DT6,0
NS28,DT7,0
NS28,DT8,0
NS28,EW1,23
NS28,EW10,23
NS28,EW11,22
NS28,EW12,81
NS28,EW13-NS25,104
NS28,EW14-NS26,105
NS28,EW15,26
NS28,EW16,77
NS28,EW17,25
NS28,EW18,10
NS28,EW19,6
NS28,EW2,32
NS28,EW20,9
NS28,EW21,6
NS28,EW22,5
NS28,EW23,35
NS28,EW24-NS1,35
NS28,EW25,6
NS28,EW26,16
NS28,EW27,30
NS28,EW28,15
NS28,EW29,4
NS28,EW3,12
NS28,EW30,0
NS28,EW31,0
NS28,EW32,1
NS28,EW33,2
NS28,EW4,13
NS28,EW5,36
NS28,EW6,6
NS28,EW7,20
NS28,EW8,48
NS28,EW9,30
NS28,NE1,61
NS28,NE10,5
NS28,NE11,1
NS28,NE12,23
NS28,NE13,10
NS28,NE14,16
NS28,NE15,6
NS28,NE16-STC,19
NS28,NE17-PTC,15
NS28,NE4,66
NS28,NE5,17
NS28,NE7,55
NS28,NE8,79
NS28,NE9,9
NS28,NS10,36
NS28,NS11,29
NS28,NS13,50
NS28,NS14,26
NS28,NS15,14
NS28,NS16,53
NS28,NS17,28
NS28,NS18,11
NS28,NS19,37
NS28,NS2,17
NS28,NS20,17
NS28,NS21,48
NS28,NS22,109
NS28,NS23,28
NS28,NS27,108
NS28,NS3,8
NS28,NS4,18
NS28,NS5,15
NS28,NS7,10
NS28,NS8,10
NS28,NS9,32
NS28,PE1,1
NS28,PE2,2
NS28,PE3,2
NS28,PE4,0
NS28,PE5,1
NS28,PE6,1
NS28,PE7,1
NS28,PW4,0
NS28,PW5,2
NS28,PW6,0
NS28,PW7,1
NS28,SE1,2
NS28,SE2,2
NS28,SE3,1
NS28,SE4,2
NS28,SE5,1
NS28,SW1,0
NS28,SW2,1
NS28,SW3,0
NS28,SW4,0
NS28,SW5,1
NS28,SW6,1
NS28,SW7,1
NS28,SW8,1
NS3,BP10,32
NS3,BP11,35
NS3,BP12,28
NS3,BP13,19
NS3,BP2,24
NS3,BP3,32
NS3,BP4,23
NS3,BP5,11
NS3,BP6,139
NS3,BP7,19
NS3,BP8,21
NS3,BP9,22
NS3,CC1-NE6-NS24,61
NS3,CC10,30
NS3,CC11,55
NS3,CC12,7
NS3,CC14,14
NS3,CC16,25
NS3,CC17,13
NS3,CC19,12
NS3,CC2,5
NS3,CC20,12
NS3,CC21,35
NS3,CC23,136
NS3,CC24,209
NS3,CC25,30
NS3,CC26,51
NS3,CC27,58
NS3,CC28,11
NS3,CC3,2
NS3,CC4-DT15,22
NS3,CC5,2
NS3,CC6,10
NS3,CC7,6
NS3,CC8,4
NS3,CE1,43
NS3,CG1,28
NS3,CG2,74
NS3,DT1,1
NS3,DT10,2
NS3,DT11,11
NS3,DT13,8
NS3,DT17,7
NS3,DT18,6
NS3,DT2,0
NS3,DT20,5
NS3,DT21,5
NS3,DT22,2
NS3,DT23,2
NS3,DT24,2
NS3,DT25,1
NS3,DT27,12
NS3,DT28,8
NS3,DT29,1
NS3,DT3,0
NS3,DT30,3
NS3,DT31,3
NS3,DT32,1
NS3,DT33,2
NS3,DT34,2
NS3,DT5,1
NS3,DT6,0
NS3,DT7,1
NS3,DT8,1
NS3,EW1,36
NS3,EW10,39
NS3,EW11,102
NS3,EW12,224
NS3,EW13-NS25,255
NS3,EW14-NS26,270
NS3,EW15,324
NS3,EW16,205
NS3,EW17,217
NS3,EW18,200
NS3,EW19,202
NS3,EW2,53
NS3,EW20,257
NS3,EW21,253
NS3,EW22,194
NS3,EW23,799
NS3,EW24-NS1,2750
NS3,EW25,72
NS3,EW26,364
NS3,EW27,738
NS3,EW28,268
NS3,EW29,285
NS3,EW3,26
NS3,EW30,38
NS3,EW31,43
NS3,EW32,47
NS3,EW33,51
NS3,EW4,52
NS3,EW5,66
NS3,EW6,25
NS3,EW7,44
NS3,EW8,83
NS3,EW9,59
NS3,NE1,179
NS3,NE10,9
NS3,NE11,2
NS3,NE12,48
NS3,NE13,12
NS3,NE14,16
NS3,NE15,7
NS3,NE16-STC,10
NS3,NE17-PTC,13
NS3,NE4,144
NS3,NE5,36
NS3,NE7,50
NS3,NE8,54
NS3,NE9,13
NS3,NS10,278
NS3,NS11,278
NS3,NS13,386
NS3,NS14,147
NS3,NS15,218
NS3,NS16,215
NS3,NS17,90
NS3,NS18,23
NS3,NS19,85
NS3,NS2,1181
NS3,NS20,100
NS3,NS21,19
NS3,NS22,126
NS3,NS23,88
NS3,NS27,27
NS3,NS28,10
NS3,NS4,1351
NS3,NS5,823
NS3,NS7,375
NS3,NS8,224
NS3,NS9,687
NS3,PE1,0
NS3,PE2,1
NS3,PE3,2
NS3,PE4,0
NS3,PE5,1
NS3,PE6,2
NS3,PE7,1
NS3,PW1,0
NS3,PW3,1
NS3,PW4,1
NS3,PW5,2
NS3,PW6,1
NS3,PW7,0
NS3,SE1,0
NS3,SE2,1
NS3,SE3,0
NS3,SE4,2
NS3,SE5,1
NS3,SW1,1
NS3,SW2,1
NS3,SW3,0
NS3,SW4,0
NS3,SW5,1
NS3,SW6,0
NS3,SW7,0
NS3,SW8,0
NS4,BP10,335
NS4,BP11,353
NS4,BP12,281
NS4,BP13,191
NS4,BP2,363
NS4,BP3,582
NS4,BP4,383
NS4,BP5,153
NS4,BP6,1637
NS4,BP7,172
NS4,BP8,241
NS4,BP9,238
NS4,CC1-NE6-NS24,49
NS4,CC10,47
NS4,CC11,76
NS4,CC12,9
NS4,CC14,25
NS4,CC16,29
NS4,CC17,4
NS4,CC19,5
NS4,CC2,5
NS4,CC20,18
NS4,CC21,46
NS4,CC23,201
NS4,CC24,367
NS4,CC25,48
NS4,CC26,78
NS4,CC27,96
NS4,CC28,26
NS4,CC3,3
NS4,CC4-DT15,7
NS4,CC5,3
NS4,CC6,7
NS4,CC7,8
NS4,CC8,10
NS4,CE1,29
NS4,CG1,23
NS4,CG2,80
NS4,DT1,1
NS4,DT10,1
NS4,DT11,4
NS4,DT13,3
NS4,DT17,3
NS4,DT18,1
NS4,DT2,0
NS4,DT20,3
NS4,DT21,1
NS4,DT22,1
NS4,DT23,0
NS4,DT24,1
NS4,DT25,2
NS4,DT27,11
NS4,DT28,8
NS4,DT29,2
NS4,DT3,0
NS4,DT30,2
NS4,DT31,4
NS4,DT32,2
NS4,DT33,4
NS4,DT34,1
NS4,DT5,3
NS4,DT6,1
NS4,DT7,1
NS4,DT8,3
NS4,EW1,58
NS4,EW10,61
NS4,EW11,129
NS4,EW12,166
NS4,EW13-NS25,285
NS4,EW14-NS26,338
NS4,EW15,530
NS4,EW16,306
NS4,EW17,372
NS4,EW18,377
NS4,EW19,268
NS4,EW2,65
NS4,EW20,408
NS4,EW21,494
NS4,EW22,394
NS4,EW23,1479
NS4,EW24-NS1,4839
NS4,EW25,165
NS4,EW26,619
NS4,EW27,960
NS4,EW28,357
NS4,EW29,386
NS4,EW3,36
NS4,EW30,49
NS4,EW31,59
NS4,EW32,55
NS4,EW33,52
NS4,EW4,47
NS4,EW5,88
NS4,EW6,31
NS4,EW7,55
NS4,EW8,141
NS4,EW9,105
NS4,NE1,353
NS4,NE10,7
NS4,NE11,3
NS4,NE12,79
NS4,NE13,14
NS4,NE14,19
NS4,NE15,8
NS4,NE16-STC,12
NS4,NE17-PTC,18
NS4,NE4,141
NS4,NE5,37
NS4,NE7,29
NS4,NE8,48
NS4,NE9,9
NS4,NS10,977
NS4,NS11,861
NS4,NS13,1192
NS4,NS14,460
NS4,NS15,564
NS4,NS16,684
NS4,NS17,252
NS4,NS18,92
NS4,NS19,254
NS4,NS2,1722
NS4,NS20,166
NS4,NS21,31
NS4,NS22,105
NS4,NS23,56
NS4,NS27,19
NS4,NS28,20
NS4,NS3,1219
NS4,NS4,9
NS4,NS5,3406
NS4,NS7,1001
NS4,NS8,799
NS4,NS9,2491
NS4,PE1,1
NS4,PE2,1
NS4,PE3,1
NS4,PE4,1
NS4,PE5,2
NS4,PE6,2
NS4,PE7,1
NS4,PW1,0
NS4,PW3,1
NS4,PW4,0
NS4,PW5,3
NS4,PW6,1
NS4,PW7,0
NS4,SE1,0
NS4,SE2,1
NS4,SE3,1
NS4,SE4,1
NS4,SE5,0
NS4,SW1,1
NS4,SW2,1
NS4,SW3,0
NS4,SW4,1
NS4,SW5,1
NS4,SW6,1
NS4,SW7,0
NS4,SW8,0
NS5,BP10,50
NS5,BP11,54
NS5,BP12,60
NS5,BP13,31
NS5,BP2,81
NS5,BP3,140
NS5,BP4,160
NS5,BP5,36
NS5,BP6,409
NS5,BP7,28
NS5,BP8,64
NS5,BP9,57
NS5,CC1-NE6-NS24,99
NS5,CC10,79
NS5,CC11,134
NS5,CC12,17
NS5,CC14,27
NS5,CC16,41
NS5,CC17,8
NS5,CC19,10
NS5,CC2,21
NS5,CC20,17
NS5,CC21,47
NS5,CC23,159
NS5,CC24,321
NS5,CC25,49
NS5,CC26,83
NS5,CC27,104
NS5,CC28,20
NS5,CC3,7
NS5,CC4-DT15,13
NS5,CC5,4
NS5,CC6,13
NS5,CC7,12
NS5,CC8,18
NS5,CE1,40
NS5,CG1,36
NS5,CG2,70
NS5,DT1,1
NS5,DT10,1
NS5,DT11,2
NS5,DT13,4
NS5,DT17,3
NS5,DT18,5
NS5,DT2,0
NS5,DT20,6
NS5,DT21,2
NS5,DT22,1
NS5,DT23,2
NS5,DT24,3
NS5,DT25,5
NS5,DT27,20
NS5,DT28,29
NS5,DT29,7
NS5,DT3,0
NS5,DT30,6
NS5,DT31,9
NS5,DT32,8
NS5,DT33,9
NS5,DT34,8
NS5,DT5,1
NS5,DT6,0
NS5,DT7,1
NS5,DT8,1
NS5,EW1,37
NS5,EW10,53
NS5,EW11,133
NS5,EW12,206
NS5,EW13-NS25,337
NS5,EW14-NS26,402
NS5,EW15,484
NS5,EW16,286
NS5,EW17,298
NS5,EW18,284
NS5,EW19,197
NS5,EW2,44
NS5,EW20,318
NS5,EW21,402
NS5,EW22,317
NS5,EW23,1119
NS5,EW24-NS1,3457
NS5,EW25,142
NS5,EW26,440
NS5,EW27,868
NS5,EW28,346
NS5,EW29,355
NS5,EW3,32
NS5,EW30,50
NS5,EW31,51
NS5,EW32,47
NS5,EW33,43
NS5,EW4,56
NS5,EW5,96
NS5,EW6,38
NS5,EW7,49
NS5,EW8,139
NS5,EW9,90
NS5,NE1,315
NS5,NE10,9
NS5,NE11,4
NS5,NE12,98
NS5,NE13,25
NS5,NE14,26
NS5,NE15,8
NS5,NE16-STC,10
NS5,NE17-PTC,22
NS5,NE4,162
NS5,NE5,45
NS5,NE7,31
NS5,NE8,55
NS5,NE9,18
NS5,NS10,773
NS5,NS11,728
NS5,NS13,990
NS5,NS14,402
NS5,NS15,549
NS5,NS16,621
NS5,NS17,289
NS5,NS18,107
NS5,NS19,343
NS5,NS2,1370
NS5,NS20,281
NS5,NS21,86
NS5,NS22,315
NS5,NS23,158
NS5,NS27,40
NS5,NS28,18
NS5,NS3,873
NS5,NS4,3474
NS5,NS7,890
NS5,NS8,740
NS5,NS9,2143
NS5,PE1,0
NS5,PE2,1
NS5,PE3,2
NS5,PE4,1
NS5,PE5,3
NS5,PE6,2
NS5,PE7,2
NS5,PW1,0
NS5,PW3,1
NS5,PW4,0
NS5,PW5,6
NS5,PW6,1
NS5,PW7,1
NS5,SE1,0
NS5,SE2,1
NS5,SE3,1
NS5,SE4,2
NS5,SE5,1
NS5,SW1,1
NS5,SW2,1
NS5,SW3,0
NS5,SW4,0
NS5,SW5,1
NS5,SW6,0
NS5,SW7,1
NS5,SW8,1
NS7,BP10,31
NS7,BP11,26
NS7,BP12,23
NS7,BP13,8
NS7,BP2,31
NS7,BP3,50
NS7,BP4,25
NS7,BP5,11
NS7,BP6,56
NS7,BP7,7
NS7,BP8,8
NS7,BP9,15
NS7,CC1-NE6-NS24,80
NS7,CC10,75
NS7,CC11,133
NS7,CC12,22
NS7,CC14,30
NS7,CC16,22
NS7,CC17,4
NS7,CC19,10
NS7,CC2,28
NS7,CC20,14
NS7,CC21,43
NS7,CC23,95
NS7,CC24,80
NS7,CC25,42
NS7,CC26,52
NS7,CC27,29
NS7,CC28,15
NS7,CC3,6
NS7,CC4-DT15,5
NS7,CC5,5
NS7,CC6,7
NS7,CC7,18
NS7,CC8,18
NS7,CE1,46
NS7,CG1,11
NS7,CG2,42
NS7,DT1,0
NS7,DT10,1
NS7,DT11,0
NS7,DT13,1
NS7,DT17,1
NS7,DT18,1
NS7,DT20,2
NS7,DT21,1
NS7,DT22,1
NS7,DT23,2
NS7,DT24,8
NS7,DT25,6
NS7,DT27,36
NS7,DT28,44
NS7,DT29,15
NS7,DT3,0
NS7,DT30,15
NS7,DT31,19
NS7,DT32,12
NS7,DT33,14
NS7,DT34,11
NS7,DT5,0
NS7,DT6,0
NS7,DT7,0
NS7,DT8,0
NS7,EW1,26
NS7,EW10,43
NS7,EW11,48
NS7,EW12,67
NS7,EW13-NS25,178
NS7,EW14-NS26,144
NS7,EW15,171
NS7,EW16,208
NS7,EW17,200
NS7,EW18,197
NS7,EW19,175
NS7,EW2,28
NS7,EW20,188
NS7,EW21,164
NS7,EW22,92
NS7,EW23,694
NS7,EW24-NS1,1589
NS7,EW25,90
NS7,EW26,428
NS7,EW27,841
NS7,EW28,267
NS7,EW29,222
NS7,EW3,25
NS7,EW30,48
NS7,EW31,32
NS7,EW32,46
NS7,EW33,58
NS7,EW4,41
NS7,EW5,76
NS7,EW6,26
NS7,EW7,39
NS7,EW8,155
NS7,EW9,88
NS7,NE1,209
NS7,NE10,26
NS7,NE11,20
NS7,NE12,196
NS7,NE13,37
NS7,NE14,33
NS7,NE15,9
NS7,NE16-STC,15
NS7,NE17-PTC,25
NS7,NE4,106
NS7,NE5,25
NS7,NE7,49
NS7,NE8,90
NS7,NE9,26
NS7,NS10,741
NS7,NS11,773
NS7,NS13,1180
NS7,NS14,627
NS7,NS15,385
NS7,NS16,1166
NS7,NS17,325
NS7,NS18,166
NS7,NS19,397
NS7,NS2,668
NS7,NS20,185
NS7,NS21,179
NS7,NS22,303
NS7,NS23,106
NS7,NS27,52
NS7,NS28,14
NS7,NS3,390
NS7,NS4,1073
NS7,NS5,883
NS7,NS8,560
NS7,NS9,1432
NS7,PE1,1
NS7,PE2,2
NS7,PE3,2
NS7,PE4,0
NS7,PE5,2
NS7,PE6,3
NS7,PE7,2
NS7,PW1,1
NS7,PW3,1
NS7,PW4,4
NS7,PW5,7
NS7,PW6,0
NS7,PW7,1
NS7,SE1,1
NS7,SE2,1
NS7,SE3,1
NS7,SE4,1
NS7,SE5,1
NS7,SW1,0
NS7,SW2,2
NS7,SW3,0
NS7,SW4,0
NS7,SW5,2
NS7,SW6,1
NS7,SW7,1
NS7,SW8,0
NS8,BP10,9
NS8,BP11,12
NS8,BP12,11
NS8,BP13,5
NS8,BP2,21
NS8,BP3,39
NS8,BP4,63
NS8,BP5,8
NS8,BP6,52
NS8,BP7,2
NS8,BP8,2
NS8,BP9,3
NS8,CC1-NE6-NS24,138
NS8,CC10,93
NS8,CC11,162
NS8,CC12,19
NS8,CC14,31
NS8,CC16,36
NS8,CC17,7
NS8,CC19,17
NS8,CC2,25
NS8,CC20,12
NS8,CC21,23
NS8,CC23,82
NS8,CC24,120
NS8,CC25,31
NS8,CC26,46
NS8,CC27,36
NS8,CC28,11
NS8,CC3,17
NS8,CC4-DT15,20
NS8,CC5,17
NS8,CC6,26
NS8,CC7,22
NS8,CC8,24
NS8,CE1,45
NS8,CG1,23
NS8,CG2,28
NS8,DT1,0
NS8,DT10,0
NS8,DT11,0
NS8,DT13,3
NS8,DT17,1
NS8,DT18,2
NS8,DT20,2
NS8,DT21,0
NS8,DT22,2
NS8,DT23,9
NS8,DT24,4
NS8,DT25,5
NS8,DT27,31
NS8,DT28,35
NS8,DT29,9
NS8,DT3,0
NS8,DT30,4
NS8,DT31,10
NS8,DT32,13
NS8,DT33,8
NS8,DT34,7
NS8,DT5,1
NS8,DT6,0
NS8,DT7,1
NS8,DT8,1
NS8,EW1,14
NS8,EW10,35
NS8,EW11,90
NS8,EW12,127
NS8,EW13-NS25,239
NS8,EW14-NS26,282
NS8,EW15,231
NS8,EW16,137
NS8,EW17,128
NS8,EW18,131
NS8,EW19,96
NS8,EW2,10
NS8,EW20,131
NS8,EW21,148
NS8,EW22,137
NS8,EW23,457
NS8,EW24-NS1,1349
NS8,EW25,63
NS8,EW26,234
NS8,EW27,527
NS8,EW28,242
NS8,EW29,221
NS8,EW3,17
NS8,EW30,30
NS8,EW31,30
NS8,EW32,36
NS8,EW33,45
NS8,EW4,32
NS8,EW5,62
NS8,EW6,28
NS8,EW7,25
NS8,EW8,151
NS8,EW9,74
NS8,NE1,193
NS8,NE10,13
NS8,NE11,13
NS8,NE12,122
NS8,NE13,27
NS8,NE14,21
NS8,NE15,3
NS8,NE16-STC,8
NS8,NE17-PTC,14
NS8,NE4,141
NS8,NE5,44
NS8,NE7,44
NS8,NE8,89
NS8,NE9,28
NS8,NS10,2034
NS8,NS11,1279
NS8,NS13,1516
NS8,NS14,556
NS8,NS15,675
NS8,NS16,877
NS8,NS17,330
NS8,NS18,123
NS8,NS19,361
NS8,NS2,490
NS8,NS20,339
NS8,NS21,368
NS8,NS22,411
NS8,NS23,199
NS8,NS27,47
NS8,NS28,14
NS8,NS3,242
NS8,NS4,905
NS8,NS5,817
NS8,NS7,541
NS8,NS9,2227
NS8,PE1,1
NS8,PE2,1
NS8,PE3,1
NS8,PE4,0
NS8,PE5,1
NS8,PE6,1
NS8,PE7,1
NS8,PW1,0
NS8,PW3,1
NS8,PW4,3
NS8,PW5,4
NS8,PW6,0
NS8,PW7,0
NS8,SE1,0
NS8,SE2,1
NS8,SE3,0
NS8,SE4,0
NS8,SE5,0
NS8,SW1,1
NS8,SW2,1
NS8,SW3,0
NS8,SW4,0
NS8,SW5,1
NS8,SW6,1
NS8,SW7,0
NS8,SW8,0
NS9,BP10,29
NS9,BP11,37
NS9,BP12,40
NS9,BP13,22
NS9,BP2,57
NS9,BP3,97
NS9,BP4,223
NS9,BP5,21
NS9,BP6,135
NS9,BP7,6
NS9,BP8,4
NS9,BP9,8
NS9,CC1-NE6-NS24,351
NS9,CC10,180
NS9,CC11,281
NS9,CC12,39
NS9,CC14,72
NS9,CC16,87
NS9,CC17,15
NS9,CC19,51
NS9,CC2,69
NS9,CC20,26
NS9,CC21,49
NS9,CC23,155
NS9,CC24,242
NS9,CC25,42
NS9,CC26,65
NS9,CC27,76
NS9,CC28,26
NS9,CC3,61
NS9,CC4-DT15,60
NS9,CC5,46
NS9,CC6,85
NS9,CC7,63
NS9,CC8,51
NS9,CE1,116
NS9,CG1,37
NS9,CG2,37
NS9,DT1,1
NS9,DT10,1
NS9,DT11,1
NS9,DT13,8
NS9,DT17,2
NS9,DT18,5
NS9,DT2,0
NS9,DT20,4
NS9,DT21,2
NS9,DT22,6
NS9,DT23,22
NS9,DT24,12
NS9,DT25,20
NS9,DT27,56
NS9,DT28,71
NS9,DT29,31
NS9,DT3,0
NS9,DT30,14
NS9,DT31,11
NS9,DT32,21
NS9,DT33,12
NS9,DT34,9
NS9,DT5,2
NS9,DT6,1
NS9,DT7,3
NS9,DT8,4
NS9,EW1,29
NS9,EW10,84
NS9,EW11,203
NS9,EW12,376
NS9,EW13-NS25,573
NS9,EW14-NS26,541
NS9,EW15,417
NS9,EW16,251
