ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS21,NE16-STC,13
NS21,NE17-PTC,9
NS21,NE4,30
NS21,NE5,25
NS21,NE7,4
NS21,NE8,8
NS21,NE9,6
NS21,NS10,1080
NS21,NS11,1294
NS21,NS13,2092
NS21,NS14,1200
NS21,NS15,730
NS21,NS16,2510
NS21,NS17,1261
NS21,NS18,838
NS21,NS19,2962
NS21,NS2,18
NS21,NS20,4111
NS21,NS22,4778
NS21,NS23,2258
NS21,NS27,46
NS21,NS28,36
NS21,NS3,16
NS21,NS4,31
NS21,NS5,79
NS21,NS7,146
NS21,NS8,245
NS21,NS9,939
NS21,PE1,1
NS21,PE2,1
NS21,PE3,1
NS21,PE4,0
NS21,PE5,1
NS21,PE6,1
NS21,PE7,0
NS21,PW1,0
NS21,PW4,0
NS21,PW5,0
NS21,PW6,0
NS21,PW7,1
NS21,SE1,1
NS21,SE2,1
NS21,SE3,1
NS21,SE4,1
NS21,SE5,1
NS21,SW1,0
NS21,SW2,0
NS21,SW3,0
NS21,SW4,0
NS21,SW5,1
NS21,SW6,0
NS21,SW7,0
NS21,SW8,1
NS22,BP10,1
NS22,BP11,1
NS22,BP12,0
NS22,BP13,0
NS22,BP2,3
NS22,BP3,5
NS22,BP4,1
NS22,BP5,0
NS22,BP6,1
NS22,BP7,0
NS22,BP8,0
NS22,BP9,0
NS22,CC1-NE6-NS24,1252
NS22,CC10,134
NS22,CC11,105
NS22,CC12,84
NS22,CC14,196
NS22,CC16,105
NS22,CC17,5
NS22,CC19,23
NS22,CC2,122
NS22,CC20,12
NS22,CC21,23
NS22,CC23,15
NS22,CC24,38
NS22,CC25,42
NS22,CC26,23
NS22,CC27,23
NS22,CC28,39
NS22,CC3,168
NS22,CC4-DT15,191
NS22,CC5,107
NS22,CC6,181
NS22,CC7,107
NS22,CC8,108
NS22,CE1,751
NS22,CG1,78
NS22,CG2,414
NS22,DT1,52
NS22,DT10,5
NS22,DT11,5
NS22,DT13,29
NS22,DT17,12
NS22,DT18,17
NS22,DT2,5
NS22,DT20,22
NS22,DT21,11
NS22,DT22,8
NS22,DT23,5
NS22,DT24,7
NS22,DT25,8
NS22,DT27,19
NS22,DT28,28
NS22,DT29,18
NS22,DT3,22
NS22,DT30,25
NS22,DT31,18
NS22,DT32,17
NS22,DT33,33
NS22,DT34,8
NS22,DT5,38
NS22,DT6,17
NS22,DT7,10
NS22,DT8,10
NS22,EW1,769
NS22,EW10,448
NS22,EW11,532
NS22,EW12,1155
NS22,EW13-NS25,1910
NS22,EW14-NS26,1909
NS22,EW15,826
NS22,EW16,200
NS22,EW17,416
NS22,EW18,188
NS22,EW19,160
NS22,EW2,895
NS22,EW20,105
NS22,EW21,100
NS22,EW22,54
NS22,EW23,387
NS22,EW24-NS1,605
NS22,EW25,105
NS22,EW26,357
NS22,EW27,586
NS22,EW28,182
NS22,EW29,36
NS22,EW3,403
NS22,EW30,4
NS22,EW31,6
NS22,EW32,11
NS22,EW33,13
NS22,EW4,303
NS22,EW5,923
NS22,EW6,360
NS22,EW7,398
NS22,EW8,690
NS22,EW9,651
NS22,NE1,1074
NS22,NE10,203
NS22,NE11,77
NS22,NE12,899
NS22,NE13,377
NS22,NE14,597
NS22,NE15,284
NS22,NE16-STC,694
NS22,NE17-PTC,542
NS22,NE4,955
NS22,NE5,403
NS22,NE7,309
NS22,NE8,612
NS22,NE9,318
NS22,NS10,1169
NS22,NS11,1358
NS22,NS13,2453
NS22,NS14,1472
NS22,NS15,851
NS22,NS16,3367
NS22,NS17,1953
NS22,NS18,916
NS22,NS19,3531
NS22,NS2,183
NS22,NS20,2500
NS22,NS21,5046
NS22,NS23,2121
NS22,NS27,348
NS22,NS28,99
NS22,NS3,130
NS22,NS4,133
NS22,NS5,305
NS22,NS7,187
NS22,NS8,290
NS22,NS9,1121
NS22,PE1,41
NS22,PE2,61
NS22,PE3,58
NS22,PE4,14
NS22,PE5,50
NS22,PE6,47
NS22,PE7,43
NS22,PW1,2
NS22,PW3,3
NS22,PW4,8
NS22,PW5,24
NS22,PW6,14
NS22,PW7,20
NS22,SE1,49
NS22,SE2,66
NS22,SE3,36
NS22,SE4,43
NS22,SE5,22
NS22,SW1,10
NS22,SW2,29
NS22,SW3,22
NS22,SW4,13
NS22,SW5,69
NS22,SW6,40
NS22,SW7,23
NS22,SW8,17
NS23,BP10,0
NS23,BP11,0
NS23,BP12,1
NS23,BP13,0
NS23,BP2,2
NS23,BP3,4
NS23,BP4,1
NS23,BP5,0
NS23,BP6,1
NS23,BP7,0
NS23,BP8,0
NS23,BP9,0
NS23,CC1-NE6-NS24,1012
NS23,CC10,83
NS23,CC11,74
NS23,CC12,40
NS23,CC14,108
NS23,CC16,63
NS23,CC17,2
NS23,CC19,11
NS23,CC2,109
NS23,CC20,4
NS23,CC21,11
NS23,CC23,11
NS23,CC24,28
NS23,CC25,33
NS23,CC26,14
NS23,CC27,18
NS23,CC28,27
NS23,CC3,133
NS23,CC4-DT15,165
NS23,CC5,78
NS23,CC6,112
NS23,CC7,74
NS23,CC8,76
NS23,CE1,436
NS23,CG1,49
NS23,CG2,244
NS23,DT1,38
NS23,DT10,3
NS23,DT11,2
NS23,DT13,22
NS23,DT17,10
NS23,DT18,14
NS23,DT2,3
NS23,DT20,14
NS23,DT21,5
NS23,DT22,5
NS23,DT23,4
NS23,DT24,5
NS23,DT25,6
NS23,DT27,15
NS23,DT28,22
NS23,DT29,20
NS23,DT3,12
NS23,DT30,21
NS23,DT31,18
NS23,DT32,16
NS23,DT33,29
NS23,DT34,6
NS23,DT5,23
NS23,DT6,10
NS23,DT7,7
NS23,DT8,5
NS23,EW1,531
NS23,EW10,214
NS23,EW11,289
NS23,EW12,816
NS23,EW13-NS25,1294
NS23,EW14-NS26,1450
NS23,EW15,644
NS23,EW16,132
NS23,EW17,291
NS23,EW18,157
NS23,EW19,102
NS23,EW2,659
NS23,EW20,74
NS23,EW21,77
NS23,EW22,38
NS23,EW23,251
NS23,EW24-NS1,408
NS23,EW25,64
NS23,EW26,251
NS23,EW27,432
NS23,EW28,152
NS23,EW29,28
NS23,EW3,297
NS23,EW30,1
NS23,EW31,8
NS23,EW32,3
NS23,EW33,6
NS23,EW4,198
NS23,EW5,594
NS23,EW6,214
NS23,EW7,299
NS23,EW8,408
NS23,EW9,372
NS23,NE1,534
NS23,NE10,173
NS23,NE11,73
NS23,NE12,640
NS23,NE13,284
NS23,NE14,449
NS23,NE15,230
NS23,NE16-STC,526
NS23,NE17-PTC,363
NS23,NE4,564
NS23,NE5,280
NS23,NE7,231
NS23,NE8,363
NS23,NE9,239
NS23,NS10,659
NS23,NS11,688
NS23,NS13,1257
NS23,NS14,762
NS23,NS15,427
NS23,NS16,1712
NS23,NS17,994
NS23,NS18,442
NS23,NS19,1508
NS23,NS2,129
NS23,NS20,941
NS23,NS21,2132
NS23,NS22,1752
NS23,NS27,294
NS23,NS28,38
NS23,NS3,94
NS23,NS4,80
NS23,NS5,177
NS23,NS7,91
NS23,NS8,202
NS23,NS9,649
NS23,PE1,34
NS23,PE2,44
NS23,PE3,46
NS23,PE4,11
NS23,PE5,44
NS23,PE6,38
NS23,PE7,23
NS23,PW1,2
NS23,PW3,0
NS23,PW4,2
NS23,PW5,12
NS23,PW6,8
NS23,PW7,15
NS23,SE1,35
NS23,SE2,51
NS23,SE3,36
NS23,SE4,32
NS23,SE5,19
NS23,SW1,8
NS23,SW2,21
NS23,SW3,16
NS23,SW4,8
NS23,SW5,55
NS23,SW6,27
NS23,SW7,19
NS23,SW8,9
NS27,BP10,0
NS27,BP11,0
NS27,BP2,0
NS27,BP3,0
NS27,BP6,0
NS27,BP7,0
NS27,BP9,0
NS27,CC1-NE6-NS24,136
NS27,CC10,8
NS27,CC11,14
NS27,CC12,12
NS27,CC14,11
NS27,CC16,7
NS27,CC17,0
NS27,CC19,1
NS27,CC2,5
NS27,CC20,1
NS27,CC21,3
NS27,CC23,2
NS27,CC24,2
NS27,CC25,0
NS27,CC26,0
NS27,CC27,0
NS27,CC28,1
NS27,CC3,12
NS27,CC4-DT15,38
NS27,CC5,28
NS27,CC6,39
NS27,CC7,28
NS27,CC8,42
NS27,CE1,260
NS27,CG1,3
NS27,CG2,16
NS27,DT1,6
NS27,DT10,1
NS27,DT11,0
NS27,DT13,8
NS27,DT17,2
NS27,DT18,1
NS27,DT2,0
NS27,DT20,1
NS27,DT21,2
NS27,DT22,1
NS27,DT23,1
NS27,DT24,1
NS27,DT25,2
NS27,DT27,2
NS27,DT28,2
NS27,DT29,1
NS27,DT3,1
NS27,DT30,1
NS27,DT31,2
NS27,DT32,2
NS27,DT33,2
NS27,DT34,0
NS27,DT5,1
NS27,DT6,0
NS27,DT7,1
NS27,DT8,0
NS27,EW1,53
NS27,EW10,43
NS27,EW11,33
NS27,EW12,41
NS27,EW13-NS25,300
NS27,EW14-NS26,154
NS27,EW15,90
NS27,EW16,10
NS27,EW17,115
NS27,EW18,63
NS27,EW19,44
NS27,EW2,18
NS27,EW20,29
NS27,EW21,32
NS27,EW22,21
NS27,EW23,81
NS27,EW24-NS1,86
NS27,EW25,16
NS27,EW26,53
NS27,EW27,77
NS27,EW28,29
NS27,EW29,8
NS27,EW3,32
NS27,EW30,1
NS27,EW31,1
NS27,EW32,6
NS27,EW33,5
NS27,EW4,28
NS27,EW5,67
NS27,EW6,39
NS27,EW7,29
NS27,EW8,76
NS27,EW9,61
NS27,NE1,14
NS27,NE10,3
NS27,NE11,3
NS27,NE12,46
NS27,NE13,8
NS27,NE14,7
NS27,NE15,5
NS27,NE16-STC,11
NS27,NE17-PTC,7
NS27,NE4,16
NS27,NE5,5
NS27,NE7,27
NS27,NE8,33
NS27,NE9,9
NS27,NS10,136
NS27,NS11,144
NS27,NS13,254
NS27,NS14,136
NS27,NS15,93
NS27,NS16,252
NS27,NS17,199
NS27,NS18,57
NS27,NS19,186
NS27,NS2,25
NS27,NS20,158
NS27,NS21,37
NS27,NS22,374
NS27,NS23,347
NS27,NS27,31
NS27,NS28,43
NS27,NS3,21
NS27,NS4,14
NS27,NS5,27
NS27,NS7,25
NS27,NS8,46
NS27,NS9,125
NS27,PE1,0
NS27,PE2,0
NS27,PE3,2
NS27,PE4,0
NS27,PE5,0
NS27,PE6,0
NS27,PE7,0
NS27,PW1,0
NS27,PW3,0
NS27,PW4,0
NS27,PW5,1
NS27,PW6,0
NS27,PW7,0
NS27,SE1,0
NS27,SE2,1
NS27,SE3,0
NS27,SE4,1
NS27,SE5,0
NS27,SW1,0
NS27,SW2,0
NS27,SW3,0
NS27,SW4,0
NS27,SW5,1
NS27,SW6,1
NS27,SW7,0
NS27,SW8,0
NS28,BP10,0
NS28,BP11,0
NS28,BP12,0
NS28,BP13,0
NS28,BP2,0
NS28,BP3,1
NS28,BP4,0
NS28,BP5,0
NS28,BP6,0
NS28,BP8,0
NS28,CC1-NE6-NS24,38
NS28,CC10,4
NS28,CC11,3
NS28,CC12,1
NS28,CC14,2
NS28,CC16,1
NS28,CC17,0
NS28,CC19,0
NS28,CC2,1
NS28,CC20,0
NS28,CC21,1
NS28,CC23,0
NS28,CC24,2
NS28,CC25,1
NS28,CC26,1
NS28,CC27,1
NS28,CC28,0
NS28,CC3,2
NS28,CC4-DT15,10
NS28,CC5,6
NS28,CC6,5
NS28,CC7,3
NS28,CC8,4
NS28,CE1,87
NS28,CG1,2
NS28,CG2,12
NS28,DT1,4
NS28,DT10,0
NS28,DT11,0
NS28,DT13,4
NS28,DT17,1
NS28,DT18,1
NS28,DT2,0
NS28,DT20,1
NS28,DT21,1
NS28,DT22,1
NS28,DT23,0
NS28,DT24,1
NS28,DT25,1
NS28,DT27,3
NS28,DT28,6
NS28,DT29,1
NS28,DT3,0
NS28,DT30,1
NS28,DT31,2
NS28,DT32,1
NS28,DT33,2
NS28,DT34,0
NS28,DT5,1
NS28,DT6,0
NS28,DT7,0
NS28,DT8,0
NS28,EW1,63
NS28,EW10,20
NS28,EW11,17
NS28,EW12,66
NS28,EW13-NS25,88
NS28,EW14-NS26,62
NS28,EW15,25
NS28,EW16,53
NS28,EW17,28
NS28,EW18,11
NS28,EW19,7
NS28,EW2,31
NS28,EW20,13
NS28,EW21,4
NS28,EW22,7
NS28,EW23,35
NS28,EW24-NS1,39
NS28,EW25,4
NS28,EW26,20
NS28,EW27,32
NS28,EW28,14
NS28,EW29,6
NS28,EW3,11
NS28,EW30,1
NS28,EW31,2
NS28,EW32,1
NS28,EW33,2
NS28,EW4,30
NS28,EW5,30
NS28,EW6,5
NS28,EW7,18
NS28,EW8,47
NS28,EW9,34
NS28,NE1,30
NS28,NE10,3
NS28,NE11,2
NS28,NE12,19
NS28,NE13,8
NS28,NE14,13
NS28,NE15,5
NS28,NE16-STC,18
NS28,NE17-PTC,13
NS28,NE4,32
NS28,NE5,4
NS28,NE7,35
NS28,NE8,62
NS28,NE9,8
NS28,NS10,30
NS28,NS11,26
NS28,NS13,44
NS28,NS14,25
NS28,NS15,14
NS28,NS16,48
NS28,NS17,27
NS28,NS18,9
NS28,NS19,36
NS28,NS2,14
NS28,NS20,19
NS28,NS21,35
NS28,NS22,68
NS28,NS23,29
NS28,NS27,64
NS28,NS3,6
NS28,NS4,13
NS28,NS5,13
NS28,NS7,10
NS28,NS8,12
NS28,NS9,30
NS28,PE1,1
NS28,PE2,1
NS28,PE3,1
NS28,PE4,0
NS28,PE5,1
NS28,PE6,1
NS28,PE7,1
NS28,PW3,0
NS28,PW4,0
NS28,PW5,2
NS28,PW6,0
NS28,PW7,1
NS28,SE1,1
NS28,SE2,1
NS28,SE3,1
NS28,SE4,2
NS28,SE5,0
NS28,SW1,0
NS28,SW2,1
NS28,SW3,1
NS28,SW4,0
NS28,SW5,2
NS28,SW6,1
NS28,SW7,1
NS28,SW8,0
NS3,BP10,30
NS3,BP11,34
NS3,BP12,28
NS3,BP13,21
NS3,BP2,23
NS3,BP3,34
NS3,BP4,17
NS3,BP5,10
NS3,BP6,134
NS3,BP7,16
NS3,BP8,18
NS3,BP9,19
NS3,CC1-NE6-NS24,64
NS3,CC10,26
NS3,CC11,55
NS3,CC12,5
NS3,CC14,10
NS3,CC16,22
NS3,CC17,8
NS3,CC19,12
NS3,CC2,8
NS3,CC20,13
NS3,CC21,38
NS3,CC23,144
NS3,CC24,242
NS3,CC25,37
NS3,CC26,71
NS3,CC27,63
NS3,CC28,11
NS3,CC3,2
NS3,CC4-DT15,19
NS3,CC5,4
NS3,CC6,13
NS3,CC7,6
NS3,CC8,7
NS3,CE1,41
NS3,CG1,28
NS3,CG2,83
NS3,DT1,1
NS3,DT10,1
NS3,DT11,11
NS3,DT13,8
NS3,DT17,8
NS3,DT18,6
NS3,DT2,0
NS3,DT20,8
NS3,DT21,6
NS3,DT22,2
NS3,DT23,3
NS3,DT24,2
NS3,DT25,1
NS3,DT27,10
NS3,DT28,11
NS3,DT29,1
NS3,DT3,0
NS3,DT30,1
NS3,DT31,4
NS3,DT32,1
NS3,DT33,1
NS3,DT34,1
NS3,DT5,0
NS3,DT6,0
NS3,DT7,0
NS3,DT8,1
NS3,EW1,37
NS3,EW10,40
NS3,EW11,102
NS3,EW12,206
NS3,EW13-NS25,286
NS3,EW14-NS26,268
NS3,EW15,346
NS3,EW16,209
NS3,EW17,233
NS3,EW18,213
NS3,EW19,188
NS3,EW2,51
NS3,EW20,259
NS3,EW21,278
NS3,EW22,146
NS3,EW23,839
NS3,EW24-NS1,2891
NS3,EW25,74
NS3,EW26,386
NS3,EW27,767
NS3,EW28,283
NS3,EW29,327
NS3,EW3,30
NS3,EW30,50
NS3,EW31,49
NS3,EW32,51
NS3,EW33,49
NS3,EW4,33
NS3,EW5,65
NS3,EW6,27
NS3,EW7,39
NS3,EW8,102
NS3,EW9,69
NS3,NE1,189
NS3,NE10,15
NS3,NE11,3
NS3,NE12,46
NS3,NE13,13
NS3,NE14,14
NS3,NE15,5
NS3,NE16-STC,12
NS3,NE17-PTC,16
NS3,NE4,138
NS3,NE5,45
NS3,NE7,51
NS3,NE8,62
NS3,NE9,14
NS3,NS10,305
NS3,NS11,275
NS3,NS13,377
NS3,NS14,169
NS3,NS15,176
NS3,NS16,226
NS3,NS17,95
NS3,NS18,31
NS3,NS19,85
NS3,NS2,1235
NS3,NS20,116
NS3,NS21,20
NS3,NS22,131
NS3,NS23,99
NS3,NS27,26
NS3,NS28,8
NS3,NS4,1311
NS3,NS5,813
NS3,NS7,388
NS3,NS8,264
NS3,NS9,664
NS3,PE1,0
NS3,PE2,1
NS3,PE3,1
NS3,PE4,0
NS3,PE5,1
NS3,PE6,1
NS3,PE7,1
NS3,PW1,0
NS3,PW3,2
NS3,PW4,1
NS3,PW5,3
NS3,PW6,1
NS3,PW7,0
NS3,SE1,0
NS3,SE2,1
NS3,SE3,0
NS3,SE4,1
NS3,SE5,1
NS3,SW1,1
NS3,SW2,1
NS3,SW3,0
NS3,SW4,0
NS3,SW5,1
NS3,SW6,1
NS3,SW7,0
NS3,SW8,0
NS4,BP10,310
NS4,BP11,332
NS4,BP12,252
NS4,BP13,172
NS4,BP2,352
NS4,BP3,539
NS4,BP4,261
NS4,BP5,148
NS4,BP6,1512
NS4,BP7,174
NS4,BP8,224
NS4,BP9,221
NS4,CC1-NE6-NS24,47
NS4,CC10,44
NS4,CC11,86
NS4,CC12,12
NS4,CC14,22
NS4,CC16,25
NS4,CC17,4
NS4,CC19,4
NS4,CC2,6
NS4,CC20,14
NS4,CC21,44
NS4,CC23,199
NS4,CC24,439
NS4,CC25,52
NS4,CC26,82
NS4,CC27,85
NS4,CC28,19
NS4,CC3,4
NS4,CC4-DT15,6
NS4,CC5,4
NS4,CC6,8
NS4,CC7,8
NS4,CC8,9
NS4,CE1,23
NS4,CG1,24
NS4,CG2,101
NS4,DT1,1
NS4,DT10,1
NS4,DT11,3
NS4,DT13,4
NS4,DT17,2
NS4,DT18,2
NS4,DT2,0
NS4,DT20,3
NS4,DT21,1
NS4,DT22,1
NS4,DT23,1
NS4,DT24,1
NS4,DT25,2
NS4,DT27,15
NS4,DT28,13
NS4,DT29,5
NS4,DT3,0
NS4,DT30,2
NS4,DT31,5
NS4,DT32,5
NS4,DT33,4
NS4,DT34,1
NS4,DT5,1
NS4,DT6,0
NS4,DT7,1
NS4,DT8,1
NS4,EW1,50
NS4,EW10,68
NS4,EW11,129
NS4,EW12,142
NS4,EW13-NS25,291
NS4,EW14-NS26,349
NS4,EW15,520
NS4,EW16,312
NS4,EW17,340
NS4,EW18,379
NS4,EW19,252
NS4,EW2,63
NS4,EW20,394
NS4,EW21,485
NS4,EW22,268
NS4,EW23,1405
NS4,EW24-NS1,4779
NS4,EW25,167
NS4,EW26,616
NS4,EW27,924
NS4,EW28,354
NS4,EW29,432
NS4,EW3,34
NS4,EW30,74
NS4,EW31,71
NS4,EW32,75
NS4,EW33,60
NS4,EW4,41
NS4,EW5,90
NS4,EW6,32
NS4,EW7,55
NS4,EW8,150
NS4,EW9,105
NS4,NE1,312
NS4,NE10,9
NS4,NE11,3
NS4,NE12,83
NS4,NE13,16
NS4,NE14,18
NS4,NE15,7
NS4,NE16-STC,10
NS4,NE17-PTC,24
NS4,NE4,136
NS4,NE5,39
NS4,NE7,30
NS4,NE8,45
NS4,NE9,11
NS4,NS10,947
NS4,NS11,866
NS4,NS13,1123
NS4,NS14,467
NS4,NS15,464
NS4,NS16,685
NS4,NS17,253
NS4,NS18,93
NS4,NS19,261
NS4,NS2,1706
NS4,NS20,184
NS4,NS21,30
NS4,NS22,97
NS4,NS23,62
NS4,NS27,15
NS4,NS28,16
NS4,NS3,1166
NS4,NS4,9
NS4,NS5,3106
NS4,NS7,1003
NS4,NS8,834
NS4,NS9,2242
NS4,PE1,1
NS4,PE2,1
NS4,PE3,1
NS4,PE4,0
NS4,PE5,2
NS4,PE6,2
NS4,PE7,1
NS4,PW1,0
NS4,PW3,3
NS4,PW4,0
NS4,PW5,3
NS4,PW6,1
NS4,PW7,0
NS4,SE1,0
NS4,SE2,1
NS4,SE3,0
NS4,SE4,1
NS4,SE5,0
NS4,SW1,1
NS4,SW2,1
NS4,SW3,0
NS4,SW4,1
NS4,SW5,1
NS4,SW6,1
NS4,SW7,0
NS4,SW8,0
NS5,BP10,46
NS5,BP11,50
NS5,BP12,54
NS5,BP13,26
NS5,BP2,89
NS5,BP3,136
NS5,BP4,81
NS5,BP5,38
NS5,BP6,382
NS5,BP7,27
NS5,BP8,60
NS5,BP9,56
NS5,CC1-NE6-NS24,115
NS5,CC10,78
NS5,CC11,149
NS5,CC12,17
NS5,CC14,26
NS5,CC16,36
NS5,CC17,12
NS5,CC19,8
NS5,CC2,19
NS5,CC20,14
NS5,CC21,47
NS5,CC23,160
NS5,CC24,341
NS5,CC25,50
NS5,CC26,97
NS5,CC27,103
NS5,CC28,17
NS5,CC3,9
NS5,CC4-DT15,10
NS5,CC5,8
NS5,CC6,16
NS5,CC7,17
NS5,CC8,16
NS5,CE1,27
NS5,CG1,43
NS5,CG2,88
NS5,DT1,1
NS5,DT10,1
NS5,DT11,2
NS5,DT13,4
NS5,DT17,4
NS5,DT18,3
NS5,DT2,0
NS5,DT20,7
NS5,DT21,3
NS5,DT22,1
NS5,DT23,1
NS5,DT24,4
NS5,DT25,8
NS5,DT27,22
NS5,DT28,35
NS5,DT29,7
NS5,DT3,0
NS5,DT30,6
NS5,DT31,9
NS5,DT32,10
NS5,DT33,10
NS5,DT34,6
NS5,DT5,1
NS5,DT6,1
NS5,DT7,1
NS5,DT8,1
NS5,EW1,35
NS5,EW10,60
NS5,EW11,145
NS5,EW12,181
NS5,EW13-NS25,362
NS5,EW14-NS26,415
NS5,EW15,507
NS5,EW16,283
NS5,EW17,263
NS5,EW18,283
NS5,EW19,202
NS5,EW2,43
NS5,EW20,329
NS5,EW21,416
NS5,EW22,208
NS5,EW23,1094
NS5,EW24-NS1,3513
NS5,EW25,133
NS5,EW26,476
NS5,EW27,922
NS5,EW28,328
NS5,EW29,376
NS5,EW3,29
NS5,EW30,56
NS5,EW31,56
NS5,EW32,67
NS5,EW33,47
NS5,EW4,47
NS5,EW5,94
NS5,EW6,31
NS5,EW7,56
NS5,EW8,172
NS5,EW9,98
NS5,NE1,295
NS5,NE10,21
NS5,NE11,5
NS5,NE12,100
NS5,NE13,27
NS5,NE14,26
NS5,NE15,6
NS5,NE16-STC,12
NS5,NE17-PTC,20
NS5,NE4,151
NS5,NE5,51
NS5,NE7,26
NS5,NE8,55
NS5,NE9,23
NS5,NS10,807
NS5,NS11,715
NS5,NS13,979
NS5,NS14,416
NS5,NS15,435
NS5,NS16,587
NS5,NS17,269
NS5,NS18,107
NS5,NS19,348
NS5,NS2,1398
NS5,NS20,304
NS5,NS21,86
NS5,NS22,324
NS5,NS23,167
NS5,NS27,32
NS5,NS28,14
NS5,NS3,850
NS5,NS4,3177
NS5,NS7,933
NS5,NS8,805
NS5,NS9,1971
NS5,PE1,1
NS5,PE2,1
NS5,PE3,1
NS5,PE4,0
NS5,PE5,2
NS5,PE6,2
NS5,PE7,1
NS5,PW1,1
NS5,PW3,5
NS5,PW4,1
NS5,PW5,3
NS5,PW6,0
NS5,PW7,2
NS5,SE1,0
NS5,SE2,1
NS5,SE3,1
NS5,SE4,1
NS5,SE5,1
NS5,SW1,1
NS5,SW2,1
NS5,SW3,0
NS5,SW4,1
NS5,SW5,1
NS5,SW6,0
NS5,SW7,1
NS5,SW8,0
NS7,BP10,34
NS7,BP11,26
NS7,BP12,19
NS7,BP13,8
NS7,BP2,32
NS7,BP3,52
NS7,BP4,29
NS7,BP5,14
NS7,BP6,68
NS7,BP7,9
NS7,BP8,10
NS7,BP9,21
NS7,CC1-NE6-NS24,61
NS7,CC10,84
NS7,CC11,174
NS7,CC12,17
NS7,CC14,34
NS7,CC16,42
NS7,CC17,10
NS7,CC19,10
NS7,CC2,25
NS7,CC20,21
NS7,CC21,42
NS7,CC23,116
NS7,CC24,80
NS7,CC25,41
NS7,CC26,84
NS7,CC27,42
NS7,CC28,18
NS7,CC3,8
NS7,CC4-DT15,7
NS7,CC5,6
NS7,CC6,16
NS7,CC7,19
NS7,CC8,21
NS7,CE1,37
NS7,CG1,15
NS7,CG2,45
NS7,DT1,0
NS7,DT10,0
NS7,DT11,0
NS7,DT13,1
NS7,DT17,1
NS7,DT18,2
NS7,DT2,0
NS7,DT20,1
NS7,DT21,1
NS7,DT22,1
NS7,DT23,2
NS7,DT24,6
NS7,DT25,10
NS7,DT27,38
NS7,DT28,49
NS7,DT29,12
NS7,DT3,0
NS7,DT30,12
NS7,DT31,31
NS7,DT32,14
NS7,DT33,13
NS7,DT34,7
NS7,DT5,0
NS7,DT6,0
NS7,DT7,1
NS7,DT8,0
NS7,EW1,27
NS7,EW10,46
NS7,EW11,46
NS7,EW12,60
NS7,EW13-NS25,130
NS7,EW14-NS26,144
NS7,EW15,189
NS7,EW16,244
NS7,EW17,219
NS7,EW18,172
NS7,EW19,223
NS7,EW2,25
NS7,EW20,205
NS7,EW21,180
NS7,EW22,79
NS7,EW23,708
NS7,EW24-NS1,1627
NS7,EW25,77
NS7,EW26,485
NS7,EW27,867
NS7,EW28,320
NS7,EW29,261
NS7,EW3,24
NS7,EW30,40
NS7,EW31,52
NS7,EW32,51
NS7,EW33,49
NS7,EW4,56
NS7,EW5,82
NS7,EW6,34
NS7,EW7,37
NS7,EW8,171
NS7,EW9,93
NS7,NE1,160
NS7,NE10,23
NS7,NE11,29
NS7,NE12,249
NS7,NE13,35
NS7,NE14,40
NS7,NE15,12
NS7,NE16-STC,17
NS7,NE17-PTC,41
NS7,NE4,134
NS7,NE5,24
NS7,NE7,45
NS7,NE8,85
NS7,NE9,36
NS7,NS10,749
NS7,NS11,849
NS7,NS13,1253
NS7,NS14,661
NS7,NS15,437
NS7,NS16,1264
NS7,NS17,360
NS7,NS18,156
NS7,NS19,406
NS7,NS2,695
NS7,NS20,214
NS7,NS21,191
NS7,NS22,270
NS7,NS23,122
NS7,NS27,38
NS7,NS28,8
NS7,NS3,395
NS7,NS4,1051
NS7,NS5,907
NS7,NS8,618
NS7,NS9,1583
NS7,PE1,1
NS7,PE2,1
NS7,PE3,2
NS7,PE4,0
NS7,PE5,2
NS7,PE6,5
NS7,PE7,5
NS7,PW1,0
NS7,PW3,7
NS7,PW4,6
NS7,PW5,8
NS7,PW6,1
NS7,PW7,1
NS7,SE1,1
NS7,SE2,1
NS7,SE3,1
NS7,SE4,2
NS7,SE5,1
NS7,SW1,1
NS7,SW2,1
NS7,SW3,1
NS7,SW4,0
NS7,SW5,2
NS7,SW6,1
NS7,SW7,1
NS7,SW8,0
NS8,BP10,12
NS8,BP11,14
NS8,BP12,19
NS8,BP13,5
NS8,BP2,23
NS8,BP3,43
NS8,BP4,36
NS8,BP5,7
NS8,BP6,50
NS8,BP7,2
NS8,BP8,1
NS8,BP9,3
NS8,CC1-NE6-NS24,152
NS8,CC10,99
NS8,CC11,207
NS8,CC12,19
NS8,CC14,33
NS8,CC16,37
NS8,CC17,9
NS8,CC19,16
NS8,CC2,29
NS8,CC20,11
NS8,CC21,26
NS8,CC23,97
NS8,CC24,138
NS8,CC25,41
NS8,CC26,60
NS8,CC27,42
NS8,CC28,13
NS8,CC3,28
NS8,CC4-DT15,21
NS8,CC5,22
NS8,CC6,25
NS8,CC7,25
NS8,CC8,22
NS8,CE1,51
NS8,CG1,31
NS8,CG2,37
NS8,DT1,0
NS8,DT10,1
NS8,DT11,0
NS8,DT13,4
NS8,DT17,2
NS8,DT18,3
NS8,DT20,3
NS8,DT21,1
NS8,DT22,2
NS8,DT23,10
NS8,DT24,3
NS8,DT25,9
NS8,DT27,40
NS8,DT28,45
